time_s,ecg,ppg,label
232.71875,-0.08977995684423266,9.06,3
232.734375,-0.09551774259748397,8.78,3
232.75,-0.10486916240429962,8.38,3
232.765625,-0.08406790104909283,7.94,3
232.78125,-0.09407202687917723,7.56,3
232.796875,-0.07865638736799892,7.34,3
232.8125,-0.05637091037268936,7.36,3
232.828125,-0.008296828742758965,7.61,3
232.84375,0.03508626608896688,8.0,3
232.859375,0.06099293103680102,8.37,3
232.875,0.04922728531342944,8.51,3
232.890625,0.023407382590075132,8.28,3
232.90625,0.009535416335161475,7.66,3
232.921875,0.009149254487406014,6.74,3
232.9375,-0.0032178786419657423,5.71,3
232.953125,-0.002937019943760723,4.78,3
232.96875,-0.015252143366311872,4.12,3
232.984375,-0.0224286331560341,3.79,3
233.0,-0.020753838280746225,3.72,3
233.015625,-0.0019557758679791303,3.75,3
233.03125,0.016713100387954455,3.65,3
233.046875,0.016068423544403163,3.28,3
233.0625,0.012572480354504935,2.57,3
233.078125,0.002734877290441808,1.57,3
233.09375,0.0002213931428944617,0.37,3
233.109375,0.011760074622792572,-0.95,3
233.125,0.02735868914362865,-2.4,3
233.140625,0.016750177998858536,-4.01,3
233.15625,0.018421157071213688,-5.78,3
233.171875,0.013890751734207991,-7.64,3
233.1875,0.011172356642823175,-9.41,3
233.203125,0.0076740577272111895,-10.98,3
233.21875,0.02520667986510908,-12.32,3
233.234375,0.013079206040769604,-13.5,3
233.25,0.023413123984586882,-14.58,3
233.265625,0.015141099125287575,-15.51,3
233.28125,0.009207304365509095,-16.0,3
233.296875,0.008607324970390287,-15.6,3
233.3125,0.006763742399844482,-13.94,3
233.328125,-0.0011351956652830542,-10.91,3
233.34375,0.005126154042103119,-6.83,3
233.359375,-0.004910761795753346,-2.29,3
233.375,0.000713806351659791,2.06,3
233.390625,-0.0033567680589029467,5.79,3
233.40625,-0.007458176620250382,8.81,3
233.421875,0.008651436651470425,11.27,3
233.4375,0.04104486796540961,13.37,3
233.453125,0.06443627397336177,15.15,3
233.46875,0.03478623892891346,16.5,3
233.484375,0.0026504089544718123,17.26,3
233.5,-0.015774534549449912,17.38,3
233.515625,-0.03370069957568857,17.08,3
233.53125,-0.020351817180021284,16.73,3
233.546875,0.11199755510200514,16.71,3
233.5625,0.5981136465860674,17.2,3
233.578125,0.4895328337498331,18.15,3
233.59375,0.03316645785804484,19.31,3
233.609375,-0.1271530333841763,20.46,3
233.625,-0.2044061753254066,21.48,3
233.640625,-0.1753519969587838,22.41,3
233.65625,-0.18355968156749305,23.3,3
233.671875,-0.15691068670541516,24.17,3
233.6875,-0.16183091423670973,24.87,3
233.703125,-0.13067094050506667,25.2,3
233.71875,-0.146971607209799,24.94,3
233.734375,-0.13341816311842045,24.0,3
233.75,-0.13862715201639517,22.48,3
233.765625,-0.1507538017492623,20.6,3
233.78125,-0.14740808830605132,18.64,3
233.796875,-0.10958377858699375,16.84,3
233.8125,-0.054714202687297285,15.35,3
233.828125,0.04355059954835786,14.17,3
233.84375,0.07895190300550473,13.14,3
233.859375,0.08305950178528053,12.07,3
233.875,0.03761038001255659,10.74,3
233.890625,0.02553855079325107,9.04,3
233.90625,0.009948759351214947,6.96,3
233.921875,0.01751507217183519,4.58,3
233.9375,0.008472129356288782,2.05,3
233.953125,-0.008186263910417331,-0.53,3
233.96875,-0.017825990409836963,-3.1,3
233.984375,-0.013539659188899218,-5.63,3
234.0,-0.01241476820322875,-8.11,3
234.015625,0.02145138966507132,-10.53,3
234.03125,0.02339777998968576,-12.86,3
234.046875,0.025192286090880228,-15.05,3
234.0625,0.020235852746224813,-17.08,3
234.078125,0.013101888424703313,-18.98,3
234.09375,-0.010907290878153187,-20.75,3
234.109375,0.018626379110067634,-22.43,3
234.125,0.016540112313009208,-24.06,3
234.140625,0.016987467054875336,-25.64,3
234.15625,-0.011170031100119215,-27.26,3
234.171875,-0.01365155706366919,-29.0,3
234.1875,-0.014710704454205959,-30.93,3
234.203125,0.00029270330343423494,-33.0,3
234.21875,-0.017294955547017956,-35.01,3
234.234375,-0.004484484585918157,-36.51,3
234.25,-0.005567976768072685,-36.97,3
234.265625,-0.01066204153860333,-35.91,3
234.28125,-0.006504637511189614,-33.1,3
234.296875,-0.0005730662881513636,-28.69,3
234.3125,0.0009364107590573406,-23.18,3
234.328125,0.03852209024073772,-17.23,3
234.34375,0.05946120309951093,-11.51,3
234.359375,0.027547653749824732,-6.46,3
234.375,-0.002899544812018248,-2.24,3
234.390625,-0.019084548892376645,1.18,3
234.40625,-0.02147871453740689,3.97,3
234.421875,-0.009099603870296518,6.25,3
234.4375,0.11605592188386582,8.11,3
234.453125,0.41806623535751075,9.57,3
234.46875,0.24897109348195434,10.69,3
234.484375,0.13732303224289016,11.56,3
234.5,-0.06841223295656453,12.29,3
234.515625,-0.11755004467581559,13.02,3
234.53125,-0.1264280721994144,13.75,3
234.546875,-0.13048450673579287,14.42,3
234.5625,-0.10681590370101572,14.91,3
234.578125,-0.08379174712941324,15.1,3
234.59375,-0.08229229362043936,14.99,3
234.609375,-0.10095174004571622,14.66,3
234.625,-0.08897547914933047,14.24,3
234.640625,-0.07656978414919617,13.82,3
234.65625,-0.07546847631524119,13.48,3
234.671875,-0.06984919629728036,13.18,3
234.6875,-0.05196229820158498,12.9,3
234.703125,-0.031418159885706495,12.55,3
234.71875,0.006222386685610118,12.07,3
234.734375,0.04965913465786292,11.37,3
234.75,0.046495990041554365,10.36,3
234.765625,0.011541790779721747,9.03,3
234.78125,0.00404380718423795,7.39,3
234.796875,0.0019701467283631444,5.56,3
234.8125,-0.0026769477805753416,3.72,3
234.828125,0.001479666744277285,2.0,3
234.84375,0.0026584853148090707,0.47,3
234.859375,-0.021872338927450677,-0.86,3
234.875,-0.030136076994914517,-2.05,3
234.890625,-0.020795801871759216,-3.12,3
234.90625,0.01441887426511631,-4.09,3
234.921875,0.025031230608494447,-4.98,3
234.9375,0.02162216851266734,-5.8,3
234.953125,0.01472242240666931,-6.61,3
234.96875,0.0078930620165578,-7.45,3
234.984375,0.018751370116776012,-8.33,3
235.0,0.02183775597908972,-9.23,3
235.015625,0.02782429253799015,-10.12,3
235.03125,0.024205550751018302,-10.96,3
235.046875,0.018475217616274426,-11.79,3
235.0625,0.017671492378085626,-12.7,3
235.078125,0.02640164466244262,-13.77,3
235.09375,0.02739569719507648,-15.05,3
235.109375,0.024892117474383153,-16.47,3
235.125,0.018359391426886567,-17.84,3
235.140625,0.01634002159007669,-18.88,3
235.15625,0.017590994756686202,-19.24,3
235.171875,0.025626928039077384,-18.66,3
235.1875,0.020785365566920216,-17.04,3
235.203125,0.029165112813585158,-14.47,3
235.21875,0.04162624548445983,-11.18,3
235.234375,0.08060721658100528,-7.47,3
235.25,0.06380538002417277,-3.66,3
235.265625,0.02744715249686233,0.01,3
235.28125,0.010709146927517978,3.41,3
235.296875,-0.014481740789827354,6.44,3
235.3125,-0.012334560700171845,9.05,3
235.328125,0.007002317348650998,11.18,3
235.34375,0.32828496192619194,12.76,3
235.359375,0.6585097391668859,13.77,3
235.375,0.2891070854848618,14.21,3
235.390625,-0.02272745709943109,14.18,3
235.40625,-0.14217701481827194,13.86,3
235.421875,-0.16138186242712765,13.42,3
235.4375,-0.1617948905090521,13.07,3
235.453125,-0.14971431368035645,12.93,3
235.46875,-0.13299572257642409,13.05,3
235.484375,-0.1314716598050909,13.37,3
235.5,-0.11763366777203974,13.79,3
235.515625,-0.10917315584591494,14.18,3
235.53125,-0.10837763470006069,14.46,3
235.546875,-0.10080339437793652,14.6,3
235.5625,-0.11483735292013605,14.61,3
235.578125,-0.12049189648363434,14.46,3
235.59375,-0.08636319695323998,14.12,3
235.609375,-0.016795540183291154,13.48,3
235.625,0.05900780839759654,12.43,3
235.640625,0.07983068810241917,10.91,3
235.65625,0.05405621584025601,9.01,3
235.671875,0.027545217386264094,6.91,3
235.6875,0.00973384253653452,4.91,3
235.703125,0.011155536093922972,3.19,3
235.71875,0.003876374853487035,1.88,3
235.734375,-0.0036085680132962646,0.87,3
235.75,-0.014799436713439373,-0.02,3
235.765625,-0.025239951299986546,-1.03,3
235.78125,-0.020669715467769655,-2.31,3
235.796875,-0.007850174114462986,-3.88,3
235.8125,0.011433647658074754,-5.66,3
235.828125,0.007448170206407504,-7.49,3
235.84375,0.005987326476521637,-9.19,3
235.859375,0.01114567008193511,-10.68,3
235.875,0.015890451502787475,-11.98,3
235.890625,0.015862491202270634,-13.17,3
235.90625,0.02273027625440979,-14.39,3
235.921875,0.018930012415395922,-15.76,3
235.9375,0.013150055180966276,-17.34,3
235.953125,0.015618003075084229,-19.15,3
235.96875,0.02257727413955836,-21.2,3
235.984375,0.022901097337428507,-23.44,3
236.0,0.023603265994998044,-25.75,3
236.015625,0.018681712519866125,-27.96,3
236.03125,0.016989441876798184,-29.72,3
236.046875,0.022356902907603317,-30.62,3
236.0625,0.006868974297500295,-30.26,3
236.078125,0.010946488978195099,-28.39,3
236.09375,-2.3567065441528617e-05,-25.07,3
236.109375,0.0076369626444505135,-20.6,3
236.125,0.022869533694773826,-15.52,3
236.140625,0.06298587682033527,-10.38,3
236.15625,0.07971614784369199,-5.63,3
236.171875,0.030816550823609044,-1.49,3
236.1875,0.014551822086243766,1.98,3
236.203125,-0.013753509071114313,4.83,3
236.21875,-0.008133410473213112,7.19,3
236.234375,0.0012492442950954481,9.1,3
236.25,0.17327317002726347,10.58,3
236.265625,0.5142865154369436,11.62,3
236.28125,0.34207830958672625,12.23,3
236.296875,0.10303858226648925,12.52,3
236.3125,-0.08360847876141939,12.61,3
236.328125,-0.165223816620749,12.63,3
236.34375,-0.16088978814055216,12.67,3
236.359375,-0.14650976708346047,12.77,3
236.375,-0.13787837638478123,12.91,3
236.390625,-0.1417449817929169,13.1,3
236.40625,-0.1343603878900736,13.34,3
236.421875,-0.12604605933470642,13.61,3
236.4375,-0.11188935578157169,13.91,3
236.453125,-0.10814810730815483,14.18,3
236.46875,-0.0924522798087822,14.34,3
236.484375,-0.09194463518941078,14.28,3
236.5,-0.0698180066740502,13.96,3
236.515625,-0.018759388844900877,13.34,3
236.53125,0.05733883846282827,12.38,3
236.546875,0.07587867062590115,11.11,3
236.5625,0.060629469640974605,9.55,3
236.578125,0.015530569371159736,7.78,3
236.59375,-0.01087787700027788,5.9,3
236.609375,-0.017523776520897347,4.08,3
236.625,-0.01328012937843532,2.44,3
236.640625,-0.01714458858644129,1.08,3
236.65625,-0.03081002444218498,-0.06,3
236.671875,-0.043584115924740804,-1.08,3
236.6875,-0.036467636703218544,-2.17,3
236.703125,-0.02683569710143729,-3.47,3
236.71875,-0.009948353719599852,-5.03,3
236.734375,-0.004778990664241882,-6.82,3
236.75,-0.0022997773479393343,-8.69,3
236.765625,0.003984059254122056,-10.47,3
236.78125,0.01034157355655999,-12.05,3
236.796875,0.003927081631257168,-13.44,3
236.8125,0.011115877709413927,-14.74,3
236.828125,-0.00039658069756483164,-16.1,3
236.84375,0.004953809631405391,-17.64,3
236.859375,0.025311771427435677,-19.42,3
236.875,0.017236912939371168,-21.46,3
236.890625,0.008093669472159306,-23.69,3
236.90625,0.012774441931471345,-26.03,3
236.921875,0.02412863070429334,-28.27,3
236.9375,0.015756343537435324,-30.13,3
236.953125,0.013308289713542507,-31.27,3
236.96875,0.023320015373358604,-31.33,3
236.984375,0.014648283972353298,-30.12,3
237.0,0.008876499610836181,-27.63,3
237.015625,0.01632827387392517,-24.12,3
237.03125,0.05609199712607737,-19.96,3
237.046875,0.04640698448380734,-15.56,3
237.0625,0.006632291425038334,-11.21,3
237.078125,-0.01963609436106272,-7.1,3
237.09375,-0.04036447109646396,-3.32,3
237.109375,-0.024385576392548982,0.08,3
237.125,-0.017567285167763708,3.03,3
237.140625,0.23777715392295887,5.49,3
237.15625,0.5707872469898081,7.42,3
237.171875,0.27382576835790223,8.8,3
237.1875,0.004792260532091256,9.68,3
237.203125,-0.1449887120723838,10.15,3
237.21875,-0.15953679084756228,10.32,3
237.234375,-0.14311646099187403,10.29,3
237.25,-0.1310256608940302,10.18,3
237.265625,-0.1276997309951974,10.08,3
237.28125,-0.11661499437970578,10.05,3
237.296875,-0.10980280912514521,10.14,3
237.3125,-0.09432286409291166,10.31,3
237.328125,-0.08737072814667599,10.53,3
237.34375,-0.07576197791091539,10.73,3
237.359375,-0.08932967494517494,10.85,3
237.375,-0.08117458208628331,10.9,3
237.390625,-0.06516298400896424,10.91,3
237.40625,-0.008027780703076026,10.91,3
237.421875,0.0683835188649405,10.89,3
237.4375,0.1035203615216099,10.75,3
237.453125,0.07612381060505224,10.34,3
237.46875,0.042034031708253254,9.54,3
237.484375,0.021015885709366224,8.33,3
237.5,0.014302310853504644,6.82,3
237.515625,0.012710127646801782,5.24,3
237.53125,0.012462648614527254,3.82,3
237.546875,0.0002688881583838425,2.66,3
237.5625,-0.016961905379283684,1.7,3
237.578125,-0.024271699340990622,0.78,3
237.59375,-0.0035658462799215743,-0.26,3
237.609375,0.012520508430882636,-1.48,3
237.625,0.016394388492162005,-2.83,3
237.640625,0.0002468515582227466,-4.17,3
237.65625,0.005944071573811982,-5.39,3
237.671875,0.005427908890658358,-6.44,3
237.6875,0.011990980204183021,-7.36,3
237.703125,0.018727121589437953,-8.25,3
237.71875,0.018584382273759834,-9.22,3
237.734375,0.007076788335267576,-10.4,3
237.75,0.014850010386309911,-11.85,3
237.765625,0.01133314200473561,-13.59,3
237.78125,0.02022317538736985,-15.56,3
237.796875,0.01820443401246056,-17.62,3
237.8125,0.01156519057694085,-19.56,3
237.828125,0.018301629822356457,-21.1,3
237.84375,0.01792731267216189,-21.92,3
237.859375,0.01787070999773763,-21.76,3
237.875,0.019330750641995863,-20.47,3
237.890625,0.011866875001656157,-18.01,3
237.90625,0.022030833446642084,-14.54,3
237.921875,0.007797537945220007,-10.33,3
237.9375,0.012040151378532425,-5.72,3
237.953125,0.0227685581181195,-1.07,3
237.96875,0.06290372855665746,3.3,3
237.984375,0.07275575728237005,7.17,3
238.0,0.03083210380613653,10.4,3
238.015625,0.005542896682846081,12.94,3
238.03125,-0.02193309811398041,14.81,3
238.046875,-0.030214548674603863,16.11,3
238.0625,-0.015345712458171172,16.93,3
238.078125,0.15274756596843497,17.39,3
238.09375,0.6238837085905987,17.6,3
238.109375,0.4456621474630792,17.59,3
238.125,0.011754757090135534,17.39,3
238.140625,-0.12998822070134175,17.07,3
238.15625,-0.19522190176177862,16.74,3
238.171875,-0.15714341736852125,16.54,3
238.1875,-0.16092047884491498,16.61,3
238.203125,-0.1379126432683479,16.97,3
238.21875,-0.14377459430849088,17.53,3
238.234375,-0.1293750178868587,18.13,3
238.25,-0.13656088870270108,18.63,3
238.265625,-0.10938163174704703,18.98,3
238.28125,-0.10936490598526644,19.2,3
238.296875,-0.12220166609858411,19.38,3
238.3125,-0.1323446480558589,19.53,3
238.328125,-0.115717776113064,19.58,3
238.34375,-0.058985779082372625,19.33,3
238.359375,0.040303143056597615,18.62,3
238.375,0.08241367779127141,17.33,3
238.390625,0.07189453337664191,15.51,3
238.40625,0.029694636694495142,13.31,3
238.421875,0.020777205980458197,10.94,3
238.4375,0.005993626926822543,8.59,3
238.453125,0.0071102227002513224,6.37,3
238.46875,-0.0010107157381534196,4.34,3
238.484375,-0.00471829874492751,2.5,3
238.5,-0.03754958618075149,0.85,3
238.515625,-0.021473290866759028,-0.66,3
238.53125,-0.014851292883500787,-2.15,3
238.546875,0.016705526041282597,-3.72,3
238.5625,0.014117155293980837,-5.51,3
238.578125,0.012858629636631319,-7.62,3
238.59375,0.002079237673984635,-10.08,3
238.609375,0.011169604209378063,-12.8,3
238.625,0.013575697409672335,-15.61,3
238.640625,0.022630544127969675,-18.25,3
238.65625,0.02070412417011583,-20.5,3
238.671875,0.019799219091595776,-22.27,3
238.6875,0.0033060890490235716,-23.67,3
238.703125,0.020006436757378274,-24.92,3
238.71875,0.021416115196803247,-26.32,3
238.734375,0.02831985156475055,-28.0,3
238.75,0.02057897604995165,-29.85,3
238.765625,0.0066727056530232485,-31.55,3
238.78125,0.0036131851006117877,-32.56,3
238.796875,0.027550166451709598,-32.41,3
238.8125,0.026610565708357337,-30.73,3
238.828125,0.020174962773627538,-27.43,3
238.84375,0.009141435243964501,-22.62,3
238.859375,0.02356492496522467,-16.61,3
238.875,0.020215660272453105,-9.78,3
238.890625,0.05679678242031304,-2.6,3
238.90625,0.07532362621774258,4.42,3
238.921875,0.04540490398171163,10.76,3
238.9375,0.007120781975261536,15.96,3
238.953125,-0.007450062940597138,19.73,3
238.96875,-0.0024803866691471884,22.05,3
238.984375,-0.009350777219224093,23.14,3
239.0,0.12742776752581722,23.42,3
239.015625,0.49676639764322156,23.37,3
239.03125,0.35854444461977053,23.34,3
239.046875,0.13391577053426246,23.45,3
239.0625,-0.05565396356979994,23.69,3
239.078125,-0.15928871164499325,23.92,3
239.09375,-0.13904062446520335,24.02,3
239.109375,-0.14412153909286876,23.93,3
239.125,-0.1350927181795655,23.58,3
239.140625,-0.12531135241875452,22.92,3
239.15625,-0.11853952942404368,21.89,3
239.171875,-0.1168691922183365,20.53,3
239.1875,-0.11254636468393725,18.96,3
239.203125,-0.1057555447613196,17.34,3
239.21875,-0.11065115211944021,15.85,3
239.234375,-0.1057067775332802,14.55,3
239.25,-0.08883991959555157,13.39,3
239.265625,-0.037813298165784194,12.23,3
239.28125,0.03303816115568557,10.93,3
239.296875,0.08051054132525577,9.37,3
239.3125,0.058742771461723076,7.53,3
239.328125,0.020149492496287974,5.41,3
239.34375,-0.0001560873994005414,3.12,3
239.359375,-0.0058494287907952525,0.81,3
239.375,-0.013414105247503272,-1.34,3
239.390625,-0.01494192227571818,-3.15,3
239.40625,-0.018370458902647966,-4.55,3
239.421875,-0.029621394464260885,-5.55,3
239.4375,-0.02329496562129374,-6.28,3
239.453125,-0.018825807159804055,-6.88,3
239.46875,-0.0032707879588693904,-7.45,3
239.484375,-0.006963364990208592,-8.02,3
239.5,-0.01992972890321901,-8.59,3
239.515625,0.01172067550308961,-9.06,3
239.53125,0.011289030714217014,-9.36,3
239.546875,0.009516724104928162,-9.43,3
239.5625,0.004590313965034317,-9.25,3
239.578125,0.0022516166008977,-8.92,3
239.59375,-0.0013843542057180647,-8.61,3
239.609375,0.02359029436199444,-8.62,3
239.625,0.020184765190735095,-9.24,3
239.640625,0.010857739506350293,-10.66,3
239.65625,0.0022394202957999924,-12.92,3
239.671875,0.010359786648860109,-15.8,3
239.6875,0.01753826817225062,-18.93,3
239.703125,0.020445069399299257,-21.82,3
239.71875,0.0130038636607092,-23.98,3
239.734375,0.005256204267312927,-24.97,3
239.75,0.017465608843330024,-24.53,3
239.765625,0.01698407398831691,-22.66,3
239.78125,0.0718868820802583,-19.66,3
239.796875,0.06318651416736112,-16.04,3
239.8125,0.014779126775380205,-12.4,3
